Z:\STUDIES\Social_Doors\Data\CompletedData\s6001\Recall\Recall-6001-1.edat2
ExperimentName	Subject	Session	AgeRange	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Instructions1.ACC	Instructions1.ActionDelay	Instructions1.ActionTime	Instructions1.CRESP	Instructions1.CustomOffsetTime	Instructions1.CustomOnsetTime	Instructions1.Duration	Instructions1.DurationError	Instructions1.FinishTime	Instructions1.OffsetDelay	Instructions1.OffsetTime	Instructions1.OnsetDelay	Instructions1.OnsetTime	Instructions1.OnsetToOnsetTime	Instructions1.PendingInputMasks	Instructions1.PreRelease	Instructions1.RESP	Instructions1.RT	Instructions1.RTTime	Instructions1.StartTime	Instructions1.Tag	Instructions1.TargetOffsetTime	Instructions1.TargetOnsetTime	Instructions1.TimingMode	Instructions2.ACC	Instructions2.ActionDelay	Instructions2.ActionTime	Instructions2.CRESP	Instructions2.CustomOffsetTime	Instructions2.CustomOnsetTime	Instructions2.Duration	Instructions2.DurationError	Instructions2.FinishTime	Instructions2.OffsetDelay	Instructions2.OffsetTime	Instructions2.OnsetDelay	Instructions2.OnsetTime	Instructions2.OnsetToOnsetTime	Instructions2.PendingInputMasks	Instructions2.PreRelease	Instructions2.RESP	Instructions2.RT	Instructions2.RTTime	Instructions2.StartTime	Instructions2.Tag	Instructions2.TargetOffsetTime	Instructions2.TargetOnsetTime	Instructions2.TimingMode	Instructions3.ACC	Instructions3.ActionDelay	Instructions3.ActionTime	Instructions3.CRESP	Instructions3.CustomOffsetTime	Instructions3.CustomOnsetTime	Instructions3.Duration	Instructions3.DurationError	Instructions3.FinishTime	Instructions3.OffsetDelay	Instructions3.OffsetTime	Instructions3.OnsetDelay	Instructions3.OnsetTime	Instructions3.OnsetToOnsetTime	Instructions3.PendingInputMasks	Instructions3.PreRelease	Instructions3.RESP	Instructions3.RT	Instructions3.RTTime	Instructions3.StartTime	Instructions3.Tag	Instructions3.TargetOffsetTime	Instructions3.TargetOnsetTime	Instructions3.TimingMode	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Version	Block	AcceptRejectQ.ACC	AcceptRejectQ.ActionDelay	AcceptRejectQ.ActionTime	AcceptRejectQ.CRESP	AcceptRejectQ.CustomOffsetTime	AcceptRejectQ.CustomOnsetTime	AcceptRejectQ.Duration	AcceptRejectQ.DurationError	AcceptRejectQ.FinishTime	AcceptRejectQ.OffsetDelay	AcceptRejectQ.OffsetTime	AcceptRejectQ.OnsetDelay	AcceptRejectQ.OnsetTime	AcceptRejectQ.OnsetToOnsetTime	AcceptRejectQ.PendingInputMasks	AcceptRejectQ.PreRelease	AcceptRejectQ.RESP	AcceptRejectQ.RT	AcceptRejectQ.RTTime	AcceptRejectQ.StartTime	AcceptRejectQ.Tag	AcceptRejectQ.TargetOffsetTime	AcceptRejectQ.TargetOnsetTime	AcceptRejectQ.TimingMode	Picture	Procedure	Recall	RecallQ.ACC	RecallQ.ActionDelay	RecallQ.ActionTime	RecallQ.CRESP	RecallQ.CustomOffsetTime	RecallQ.CustomOnsetTime	RecallQ.Duration	RecallQ.DurationError	RecallQ.FinishTime	RecallQ.OffsetDelay	RecallQ.OffsetTime	RecallQ.OnsetDelay	RecallQ.OnsetTime	RecallQ.OnsetToOnsetTime	RecallQ.PendingInputMasks	RecallQ.PreRelease	RecallQ.RESP	RecallQ.RT	RecallQ.RTTime	RecallQ.StartTime	RecallQ.Tag	RecallQ.TargetOffsetTime	RecallQ.TargetOnsetTime	RecallQ.TimingMode	Running	TrialListA	TrialListA.Cycle	TrialListA.Sample
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,120,0,0,402892,,0,0,-1,-999999,404022,-999999,404022,34,402892,0,0,-1,1,1130,404022,402876,,-1,402858,0,M115.jpg,TrialProc,1,0,0,401309,,0,0,-1,-999999,402858,-999999,402858,37,401309,0,0,-1,2,1549,402858,401299,,-1,401272,0,TrialListA,116,1,120
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,121,0,0,405125,,0,0,-1,-999999,406242,-999999,406242,30,405125,0,0,-1,2,1117,406242,405113,,-1,405095,0,M103.jpg,TrialProc,1,0,1,404059,,0,0,-1,-999999,405095,-999999,405095,36,404058,0,0,-1,2,1037,405095,404042,,-1,404022,0,TrialListA,7,2,121
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,122,0,0,407325,,0,0,-1,-999999,408584,-999999,408584,40,407325,0,0,-1,1,1259,408584,407314,,-1,407285,0,M33.jpg,TrialProc,1,0,0,406291,,0,0,-1,-999999,407285,-999999,407285,49,406291,0,0,-1,2,994,407285,406272,,-1,406242,0,TrialListA,66,2,122
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,123,0,0,410024,,0,0,-1,-999999,412048,-999999,412048,35,410024,0,0,-1,1,2024,412048,410016,,-1,409989,0,M85.jpg,TrialProc,1,0,0,408624,,0,0,-1,-999999,409990,-999999,409989,40,408624,0,0,-1,2,1365,409989,408610,,-1,408584,0,TrialListA,47,2,123
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,124,0,0,414407,,0,0,-1,-999999,417172,-999999,417171,47,414407,0,0,-1,1,2764,417171,414399,,-1,414360,0,F43.jpg,TrialProc,1,0,0,412107,,0,0,-1,-999999,414360,-999999,414360,59,412107,0,0,-1,2,2253,414360,412088,,-1,412048,0,TrialListA,26,2,124
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,125,0,0,421422,,0,0,-1,-999999,422911,-999999,422911,40,421422,0,0,-1,1,1489,422911,421402,,-1,421382,0,M97.jpg,TrialProc,1,0,0,417206,,0,0,-1,-999999,421382,-999999,421382,35,417206,0,0,-1,2,4176,421382,417192,,-1,417171,0,TrialListA,97,2,125
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,126,0,0,424438,,0,0,-1,-999999,426363,-999999,426363,52,424438,0,0,-1,1,1925,426363,424424,,-1,424386,0,F101.jpg,TrialProc,1,0,1,422972,,0,0,-1,-999999,424386,-999999,424386,60,422971,0,0,-1,2,1415,424386,422951,,-1,422911,0,TrialListA,14,2,126
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,127,0,0,427954,,0,0,-1,-999999,429142,-999999,429142,57,427954,0,0,-1,2,1188,429142,427933,,-1,427897,0,M15.jpg,TrialProc,1,0,0,426421,,0,0,-1,-999999,427897,-999999,427897,58,426421,0,0,-1,2,1476,427897,426399,,-1,426363,0,TrialListA,58,2,127
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,128,0,0,430603,,0,0,-1,-999999,431549,-999999,431548,42,430603,0,0,-1,1,945,431548,430595,,-1,430561,0,M27.jpg,TrialProc,1,0,0,429187,,0,0,-1,-999999,430561,-999999,430561,45,429187,0,0,-1,2,1374,430561,429176,,-1,429142,0,TrialListA,102,2,128
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,129,0,0,433236,,0,0,-1,-999999,434067,-999999,434067,37,433236,0,0,-1,1,831,434067,433229,,-1,433199,0,F73.jpg,TrialProc,1,0,0,431587,,0,0,-1,-999999,433199,-999999,433199,39,431587,0,0,-1,1,1612,433199,431579,,-1,431548,0,TrialListA,75,2,129
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,130,0,0,437952,,0,0,-1,-999999,440399,-999999,440399,38,437952,0,0,-1,1,2447,440399,437933,,-1,437914,0,M69.jpg,TrialProc,1,0,0,434103,,0,0,-1,-999999,437914,-999999,437914,36,434103,0,0,-1,2,3811,437914,434086,,-1,434067,0,TrialListA,16,2,130
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,131,0,1,442085,,0,0,-1,-999999,442829,-999999,442829,53,442084,0,0,-1,1,745,442829,442076,,-1,442031,0,F15.jpg,TrialProc,1,0,0,440468,,0,0,-1,-999999,442031,-999999,442031,69,440468,0,0,-1,1,1563,442031,440447,,-1,440399,0,TrialListA,98,2,131
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,132,0,0,443901,,0,0,-1,-999999,444685,-999999,444685,54,443901,0,0,-1,1,784,444685,443880,,-1,443847,0,F13.jpg,TrialProc,1,0,0,442884,,0,0,-1,-999999,443847,-999999,443847,55,442884,0,0,-1,2,963,443847,442863,,-1,442829,0,TrialListA,94,2,132
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,133,0,0,446400,,0,0,-1,-999999,447368,-999999,447368,38,446400,0,0,-1,1,968,447368,446392,,-1,446362,0,F117.jpg,TrialProc,1,0,0,444734,,0,0,-1,-999999,446362,-999999,446362,49,444734,0,0,-1,2,1628,446362,444716,,-1,444685,0,TrialListA,89,2,133
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,134,0,0,449133,,0,0,-1,-999999,449713,-999999,449713,43,449133,0,0,-1,1,580,449713,449123,,-1,449090,0,F93.jpg,TrialProc,1,0,0,447417,,0,0,-1,-999999,449090,-999999,449090,49,447417,0,0,-1,1,1673,449090,447401,,-1,447368,0,TrialListA,6,2,134
Recall,6001,1,18+,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2437497</Frequency><Timestamp dt:dt="r8">1391543695411</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-04-10T14:51:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Recall-6001-1,60.012,1.0.0.174,1,0,0,12184,,0,0,-1,-999999,12575,-999999,12574,32,12184,0,0,0,{SPACE},390,12574,12152,,-1,12152,0,0,0,12584,,0,0,-1,-999999,12936,-999999,12936,10,12584,0,0,0,{SPACE},352,12936,12575,,-1,12574,0,0,0,12950,,0,0,-1,-999999,13256,-999999,13256,14,12950,0,0,0,{SPACE},306,13256,12938,,-1,12936,0,-25205660,Professional,2.0.10.356,2.0.10.356,04-10-2018,4/10/2018 2:51:44 PM,10:51:44,2.0.10.252,VersionA,135,0,0,452616,,0,0,-1,-999999,453720,-999999,453720,47,452616,0,0,-1,1,1104,453720,452606,,-1,452569,0,F69.jpg,TrialProc,1,0,0,449766,,0,0,-1,-999999,452569,-999999,452569,53,449766,0,0,-1,2,2803,452569,449753,,-1,449713,0,TrialListA,13,2,135
